2026-06-28 03:28:45,847 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 64] Указанное сетевое имя более недоступно
2026-06-28 03:28:45,848 | WARNING | aiogram.dispatcher | Sleep for 1.339733 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-28 03:28:47,196 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 10054] Удаленный хост принудительно разорвал существующее подключение
2026-06-28 03:28:47,197 | WARNING | aiogram.dispatcher | Sleep for 1.789043 seconds and try again... (tryings = 2, bot id = 8587251551)
2026-06-28 14:47:14,902 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 10054] Удаленный хост принудительно разорвал существующее подключение
2026-06-28 14:47:14,915 | WARNING | aiogram.dispatcher | Sleep for 2.356384 seconds and try again... (tryings = 3, bot id = 8587251551)
2026-06-28 14:47:17,388 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 10054] Удаленный хост принудительно разорвал существующее подключение
2026-06-28 14:47:17,409 | WARNING | aiogram.dispatcher | Sleep for 3.125513 seconds and try again... (tryings = 4, bot id = 8587251551)
2026-06-28 14:47:30,866 | INFO | aiogram.dispatcher | Connection established (tryings = 5, bot id = 8587251551)
2026-06-28 14:47:36,107 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 14:47:36,108 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-28 14:47:47,401 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8587251551)
2026-06-28 14:50:07,013 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 14:50:07,031 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-28 14:50:08,077 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 64] Указанное сетевое имя более недоступно
2026-06-28 14:50:08,077 | WARNING | aiogram.dispatcher | Sleep for 1.212053 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-28 14:50:10,272 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 14:50:10,273 | WARNING | aiogram.dispatcher | Sleep for 1.596903 seconds and try again... (tryings = 2, bot id = 8587251551)
2026-06-28 14:50:16,121 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 14:50:16,135 | WARNING | aiogram.dispatcher | Sleep for 2.181703 seconds and try again... (tryings = 3, bot id = 8587251551)
2026-06-28 14:50:19,352 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 14:50:19,353 | WARNING | aiogram.dispatcher | Sleep for 2.921285 seconds and try again... (tryings = 4, bot id = 8587251551)
2026-06-28 14:50:27,857 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 14:50:27,857 | WARNING | aiogram.dispatcher | Sleep for 3.963862 seconds and try again... (tryings = 5, bot id = 8587251551)
2026-06-28 14:50:31,829 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 64] Указанное сетевое имя более недоступно
2026-06-28 14:50:31,829 | WARNING | aiogram.dispatcher | Sleep for 5.109115 seconds and try again... (tryings = 6, bot id = 8587251551)
